segment_id,clean_name,period,team,baseline_flow,baseline_speed,flow_diff,flow_pct,flow_iqr,flow_q1,flow_q3,speed_diff,speed_pct,speed_iqr,speed_q1,speed_q3,sample_count
M60 J24 clockwise exit exitSlipRoad 115028501,M60 CW,pre,match,806.5,74.4325,316.5,39.243645381277126,240.5,987.25,1227.75,-8.340000000000003,-11.204782856950933,10.71499999999999,61.042500000000004,71.7575,66
M60 J24 clockwise exit exitSlipRoad 115028501,M60 CW,post,match,806.5,74.4325,-34.0,-4.215747055176689,626.0,416.25,1042.25,-0.08250000000001023,-0.11083867934035567,10.912500000000009,68.76124999999999,79.67375,132
M60 J24 clockwise exit exitSlipRoad 115028501,M60 CW,post,match,806.5,74.4325,-22.0,-2.727836329820211,659.5,382.0,1041.5,1.6424999999999983,2.206697343230441,10.337500000000006,69.53,79.8675,66
M60 J24 clockwise exit exitSlipRoad 115028501,M60 CW,post,match,806.5,74.4325,-54.0,-6.695598264104154,542.75,493.5,1036.25,-1.2387500000000102,-1.6642595640345414,10.775624999999991,67.808125,78.58375,66
M60 J25 anti-clockwise access entrySlipRoad 115029302,M60 CW,pre,match,0.0,82.3825,0.0,,0.0,0.0,0.0,-0.23374999999998636,-0.28373744423874775,8.412499999999994,77.174375,85.58687499999999,132
M60 J25 anti-clockwise access entrySlipRoad 115029302,M60 CW,pre,match,0.0,82.3825,0.0,,0.0,0.0,0.0,0.8175000000000097,0.9923223985676688,6.782499999999999,79.755,86.5375,66
M60 J25 anti-clockwise access entrySlipRoad 115029302,M60 CW,pre,match,0.0,82.3825,0.0,,0.0,0.0,0.0,-1.4912499999999937,-1.8101538554911467,9.301874999999995,75.469375,84.77125,66
M60 J25 anti-clockwise access entrySlipRoad 115029302,M60 CW,post,match,0.0,82.3825,0.0,,0.0,0.0,0.0,1.6412500000000136,1.9922313598155117,6.2524999999999835,81.55187500000001,87.804375,132
M60 J25 anti-clockwise access entrySlipRoad 115029302,M60 CW,post,match,0.0,82.3825,0.0,,0.0,0.0,0.0,2.0087500000000063,2.4383212454101373,5.825625000000002,82.066875,87.8925,66
M60 J25 anti-clockwise access entrySlipRoad 115029302,M60 CW,post,match,0.0,82.3825,0.0,,0.0,0.0,0.0,1.5500000000000114,1.8814675446848683,6.033750000000012,81.23624999999998,87.27,66
M60 J25 anti-clockwise exit exitSlipRoad 115013001,M60 CW,pre,match,415.0,53.55,62.0,14.93975903614458,87.25,424.0,511.25,-3.625,-6.769374416433241,11.835000000000008,43.596875,55.431875000000005,124
M60 J25 anti-clockwise exit exitSlipRoad 115013001,M60 CW,pre,match,415.0,53.55,55.5,13.373493975903614,81.0,426.25,507.25,-2.3499999999999943,-4.388422035480849,15.196874999999999,44.286875,59.48375,60
M60 J25 anti-clockwise exit exitSlipRoad 115013001,M60 CW,pre,match,415.0,53.55,67.0,16.14457831325301,89.75,424.0,513.75,-4.083749999999995,-7.626050420168058,10.516874999999999,42.891875,53.40875,64
M60 J25 anti-clockwise exit exitSlipRoad 115013001,M60 CW,post,match,415.0,53.55,-33.0,-7.951807228915662,170.0,300.0,470.0,10.050000000000004,18.76750700280113,10.274999999999999,55.50875,65.78375,87
M60 J25 anti-clockwise exit exitSlipRoad 115013001,M60 CW,post,match,415.0,53.55,-13.0,-3.132530120481928,149.0,341.0,490.0,9.1175,17.026143790849673,10.998750000000001,53.87625,64.875,39
M60 J25 anti-clockwise exit exitSlipRoad 115013001,M60 CW,post,match,415.0,53.55,-74.0,-17.83132530120482,183.25,248.25,431.5,10.175000000000004,19.00093370681607,5.800625000000004,60.3375,66.138125,48
M60 J25 clockwise exit exitSlipRoad 115013101,M60 CW,pre,match,338.0,65.4675,168.0,49.70414201183432,104.0,453.0,557.0,-9.050000000000004,-13.823652957574376,10.200000000000003,51.25,61.45,117
M60 J25 clockwise exit exitSlipRoad 115013101,M60 CW,pre,match,338.0,65.4675,173.5,51.33136094674556,81.5,485.5,567.0,-9.293750000000003,-14.195975102149927,8.930625,51.74875,60.679375,56
M60 J25 clockwise exit exitSlipRoad 115013101,M60 CW,pre,match,338.0,65.4675,153.0,45.26627218934911,97.0,445.0,542.0,-8.967500000000001,-13.69763623171803,12.532499999999999,50.9675,63.5,61
M60 J25 clockwise exit exitSlipRoad 115013101,M60 CW,post,match,338.0,65.4675,-4.0,-1.183431952662722,240.0,217.5,457.5,0.7325000000000017,1.1188757780578176,9.282500000000013,61.051249999999996,70.33375000000001,119
M60 J25 clockwise exit exitSlipRoad 115013101,M60 CW,post,match,338.0,65.4675,-53.0,-15.680473372781064,177.5,192.0,369.5,-0.06749999999999545,-0.10310459388245383,6.668750000000003,60.7825,67.45125,59
M60 J25 clockwise exit exitSlipRoad 115013101,M60 CW,post,match,338.0,65.4675,59.5,17.60355029585799,219.25,258.0,477.25,1.7574999999999932,2.684538129606283,10.337499999999991,61.155625,71.49312499999999,60
M60 J26 clockwise access entrySlipRoad 115012702,M60 CW,pre,match,395.0,60.3325,25.0,6.329113924050633,102.0,372.0,474.0,-3.9150000000000063,-6.489039903866085,11.102500000000006,51.5325,62.635000000000005,25
M60 J26 clockwise access entrySlipRoad 115012702,M60 CW,pre,match,395.0,60.3325,70.0,17.72151898734177,97.0,410.25,507.25,-5.408750000000005,-8.964902830149596,9.00875,49.0625,58.07125,12
M60 J26 clockwise access entrySlipRoad 115012702,M60 CW,pre,match,395.0,60.3325,-18.0,-4.556962025316456,127.0,320.0,447.0,-1.0825000000000031,-1.7942236771226174,7.402500000000003,55.2325,62.635000000000005,13
M60 J26 clockwise access entrySlipRoad 115012702,M60 CW,post,match,395.0,60.3325,-112.0,-28.354430379746837,160.5,173.0,333.5,7.4524999999999935,12.352380557742498,2.708749999999995,66.025,68.73375,19
M60 J26 clockwise access entrySlipRoad 115012702,M60 CW,post,match,395.0,60.3325,-92.5,-23.417721518987342,79.75,252.0,331.75,7.401249999999997,12.267434633075037,2.315000000000012,66.16375,68.47875,8
M60 J26 clockwise access entrySlipRoad 115012702,M60 CW,post,match,395.0,60.3325,-158.0,-40.0,194.5,138.0,332.5,7.54999999999999,12.513984999792799,4.167500000000004,64.70875,68.87625,11
M60 J26 clockwise exit exitSlipRoad 121018601,M60 CW,pre,match,625.0,45.665,-21.5,-3.44,107.25,560.5,667.75,0.8262500000000017,1.8093726048395966,5.318125000000002,44.181875,49.5,50
M60 J26 clockwise exit exitSlipRoad 121018601,M60 CW,pre,match,625.0,45.665,-29.0,-4.64,92.0,563.0,655.0,0.9025000000000034,1.9763495018066428,5.3825,44.1175,49.5,29
M60 J26 clockwise exit exitSlipRoad 121018601,M60 CW,pre,match,625.0,45.665,-6.0,-0.96,114.0,555.0,669.0,0.16750000000000398,0.36680170809154494,4.267500000000005,44.3,48.5675,21
M60 J26 clockwise exit exitSlipRoad 121018601,M60 CW,post,match,625.0,45.665,-221.0,-35.36,143.0,347.0,490.0,6.902500000000003,15.115515164787045,6.1325,49.6,55.7325,33
M60 J26 clockwise exit exitSlipRoad 121018601,M60 CW,post,match,625.0,45.665,-254.0,-40.64,135.0,297.0,432.0,6.743749999999999,14.76787473995401,6.5,49.0875,55.5875,16
M60 J26 clockwise exit exitSlipRoad 121018601,M60 CW,post,match,625.0,45.665,-158.0,-25.28,144.0,390.0,534.0,7.335000000000001,16.06263002299354,5.715000000000003,50.0175,55.7325,17
M60 J27 clockwise access entrySlipRoad 115027001,M60 CW,pre,match,513.0,64.85,337.5,65.78947368421053,337.5,650.75,988.25,-0.10124999999999318,-0.15612952968387536,3.5293750000000017,62.503125,66.0325,132
M60 J27 clockwise access entrySlipRoad 115027001,M60 CW,pre,match,513.0,64.85,400.5,78.0701754385965,318.25,686.5,1004.75,-0.25,-0.3855050115651504,3.424375000000012,62.193124999999995,65.6175,66
M60 J27 clockwise access entrySlipRoad 115027001,M60 CW,pre,match,513.0,64.85,308.5,60.136452241715396,324.75,633.0,957.75,0.07500000000000284,0.1156515034695495,3.6699999999999946,62.540625,66.210625,66
M60 J27 clockwise access entrySlipRoad 115027001,M60 CW,post,match,513.0,64.85,-145.0,-28.26510721247563,398.5,208.0,606.5,1.6000000000000085,2.4672320740169758,2.8912499999999994,65.07625,67.9675,131
M60 J27 clockwise access entrySlipRoad 115027001,M60 CW,post,match,513.0,64.85,-129.5,-25.243664717348928,462.75,169.0,631.75,1.6337500000000063,2.5192752505782674,2.8318749999999966,64.916875,67.74875,66
M60 J27 clockwise access entrySlipRoad 115027001,M60 CW,post,match,513.0,64.85,-152.0,-29.629629629629626,366.0,226.0,592.0,1.4975000000000023,2.3091750192752545,2.6650000000000063,65.35,68.015,65
M60 J3 anti-clockwise access roundabout 115005402,M60 CW,pre,match,545.0,71.1675,219.0,40.18348623853211,173.5,653.0,826.5,-3.5,-4.917975199353637,5.873750000000001,64.37625,70.25,131
M60 J3 anti-clockwise access roundabout 115005402,M60 CW,pre,match,545.0,71.1675,203.5,37.3394495412844,160.75,658.25,819.0,-2.2262500000000074,-3.128183510731734,4.334999999999994,65.995625,70.330625,66
M60 J3 anti-clockwise access roundabout 115005402,M60 CW,pre,match,545.0,71.1675,227.0,41.65137614678899,214.0,655.0,869.0,-3.9849999999999994,-5.599466048406927,7.232499999999995,62.1,69.3325,65
M60 J3 anti-clockwise access roundabout 115005402,M60 CW,post,match,545.0,71.1675,-155.0,-28.440366972477065,333.5,223.75,557.25,1.4825000000000017,2.0831137808690787,5.2281249999999915,70.04625,75.27437499999999,126
M60 J3 anti-clockwise access roundabout 115005402,M60 CW,post,match,545.0,71.1675,-137.5,-25.229357798165136,381.5,200.5,582.0,1.8250000000000028,2.564372782520115,6.355000000000004,69.593125,75.948125,64
M60 J3 anti-clockwise access roundabout 115005402,M60 CW,post,match,545.0,71.1675,-165.5,-30.36697247706422,283.0,226.5,509.5,1.2912500000000051,1.8143815646186883,4.481250000000003,70.19562499999999,74.676875,62
M60 J3 anti-clockwise exit roundabout 115005501,M60 CW,pre,match,679.0,78.2325,113.0,16.642120765832104,143.5,707.0,850.5,-1.0075000000000074,-1.2878279487425397,6.7606250000000045,72.84062499999999,79.60125,128
M60 J3 anti-clockwise exit roundabout 115005501,M60 CW,pre,match,679.0,78.2325,74.5,10.972017673048601,132.5,691.25,823.75,-0.9000000000000057,-1.1504170261719946,5.567499999999981,74.22500000000001,79.79249999999999,66
M60 J3 anti-clockwise exit roundabout 115005501,M60 CW,pre,match,679.0,78.2325,150.5,22.164948453608247,156.25,756.5,912.75,-1.190000000000012,-1.5211069568274207,8.806874999999991,70.5625,79.36937499999999,62
M60 J3 anti-clockwise exit roundabout 115005501,M60 CW,post,match,679.0,78.2325,17.0,2.503681885125184,392.0,468.75,860.75,-0.08249999999999602,-0.1054548940657604,4.305624999999992,75.92625000000001,80.231875,124
M60 J3 anti-clockwise exit roundabout 115005501,M60 CW,post,match,679.0,78.2325,125.0,18.409425625920473,298.5,660.0,958.5,-0.3825000000000074,-0.48892723612310407,4.6074999999999875,75.70875000000001,80.31625,63
M60 J3 anti-clockwise exit roundabout 115005501,M60 CW,post,match,679.0,78.2325,-138.0,-20.3240058910162,312.0,404.0,716.0,0.03249999999999886,0.041542837056209196,4.0,75.985,79.985,61
M60 J3 clockwise access roundabout 115006602,M60 CW,pre,match,712.0,69.2,157.0,22.05056179775281,187.5,769.5,957.0,-0.3649999999999949,-0.5274566473988366,2.7337500000000006,67.2175,69.95125,131
M60 J3 clockwise access roundabout 115006602,M60 CW,pre,match,712.0,69.2,221.0,31.03932584269663,212.0,830.0,1042.0,-0.33500000000000796,-0.484104046242786,3.2150000000000034,66.7525,69.9675,65
M60 J3 clockwise access roundabout 115006602,M60 CW,pre,match,712.0,69.2,121.0,16.99438202247191,193.25,693.5,886.75,-0.4750000000000085,-0.6864161849711106,2.419374999999988,67.48500000000001,69.904375,66
M60 J3 clockwise access roundabout 115006602,M60 CW,post,match,712.0,69.2,-162.0,-22.752808988764045,477.25,284.5,761.75,0.332499999999996,0.480491329479763,3.4037500000000023,67.955625,71.359375,118
M60 J3 clockwise access roundabout 115006602,M60 CW,post,match,712.0,69.2,-134.0,-18.820224719101123,466.5,295.0,761.5,0.3499999999999943,0.505780346820801,2.751250000000013,68.64125,71.39250000000001,59
M60 J3 clockwise access roundabout 115006602,M60 CW,post,match,712.0,69.2,-193.0,-27.10674157303371,492.5,277.5,770.0,0.3149999999999977,0.4552023121387251,3.9000000000000057,67.31625,71.21625,59
M60 J3 clockwise exit roundabout 115005502,M60 CW,pre,match,517.0,69.29124999999999,314.5,60.83172147001934,208.25,720.75,929.0,-5.416249999999991,-7.816643515595391,16.660624999999996,52.44,69.100625,132
M60 J3 clockwise exit roundabout 115005502,M60 CW,pre,match,517.0,69.29124999999999,326.0,63.05609284332688,196.5,747.0,943.5,-5.606249999999989,-8.090848411595966,16.279374999999987,53.638125,69.91749999999999,66
M60 J3 clockwise exit roundabout 115005502,M60 CW,pre,match,517.0,69.29124999999999,297.0,57.446808510638306,220.75,700.75,921.5,-5.2324999999999875,-7.551458517489565,17.696249999999992,50.853750000000005,68.55,66
M60 J3 clockwise exit roundabout 115005502,M60 CW,post,match,517.0,69.29124999999999,-31.5,-6.09284332688588,385.5,287.75,673.25,1.3425000000000153,1.9374740677935751,7.743125000000006,65.85,73.593125,132
M60 J3 clockwise exit roundabout 115005502,M60 CW,post,match,517.0,69.29124999999999,-49.5,-9.574468085106384,390.25,274.0,664.25,0.6837500000000034,0.9867768296862931,7.976874999999993,65.55000000000001,73.526875,66
M60 J3 clockwise exit roundabout 115005502,M60 CW,post,match,517.0,69.29124999999999,-6.5,-1.2572533849129592,392.5,324.5,717.0,1.6687500000000028,2.4083127378998115,7.574375000000003,66.284375,73.85875,66
M60 J4 anti-clockwise access from M56 roundabout 115007001,M60 CW,pre,match,1545.0,93.35,900.0,58.252427184466015,475.0,2160.0,2635.0,-3.508749999999992,-3.7587038028923327,13.148125000000007,80.441875,93.59,132
M60 J4 anti-clockwise access from M56 roundabout 115007001,M60 CW,pre,match,1545.0,93.35,915.0,59.22330097087378,452.5,2182.5,2635.0,-2.5,-2.6780931976432782,9.168750000000003,84.359375,93.528125,66
M60 J4 anti-clockwise access from M56 roundabout 115007001,M60 CW,pre,match,1545.0,93.35,890.0,57.60517799352751,468.75,2166.25,2635.0,-4.5575000000000045,-4.882163899303701,17.502499999999998,76.104375,93.606875,66
M60 J4 anti-clockwise access from M56 roundabout 115007001,M60 CW,post,match,1545.0,93.35,0.0,0.0,1650.0,595.0,2245.0,2.407499999999999,2.5790037493304756,6.621875000000017,92.37062499999999,98.9925,132
M60 J4 anti-clockwise access from M56 roundabout 115007001,M60 CW,post,match,1545.0,93.35,260.0,16.828478964401295,1771.25,568.75,2340.0,1.65625,1.7742367434386717,5.263125000000002,92.16125,97.424375,66
M60 J4 anti-clockwise access from M56 roundabout 115007001,M60 CW,post,match,1545.0,93.35,-92.5,-5.9870550161812295,1635.0,595.0,2230.0,3.2650000000000006,3.4975897161221217,5.768749999999997,93.43,99.19875,66
M60 J6 anti-clockwise exit exitSlipRoad 200045960,M60 CW,post,match,0.0,72.0,0.0,,0.0,0.0,0.0,1.082499999999996,1.5034722222222165,4.497499999999988,71.83500000000001,76.3325,5
M60 J6 anti-clockwise exit exitSlipRoad 200045960,M60 CW,post,match,0.0,72.0,0.0,,0.0,0.0,0.0,1.082499999999996,1.5034722222222165,4.497499999999988,71.83500000000001,76.3325,5
M60 J6 clockwise access entrySlipRoad 200045977,M60 CW,pre,match,320.0,75.3325,195.0,60.9375,58.75,496.5,555.25,-33.63249999999999,-44.64540536952842,17.074375000000003,33.621875,50.696250000000006,8
M60 J6 clockwise access entrySlipRoad 200045977,M60 CW,pre,match,320.0,75.3325,198.0,61.875,61.0,504.5,565.5,-35.64999999999999,-47.323532339959506,13.777500000000003,33.18125,46.95875,7
M60 J6 clockwise exit exitSlipRoad 115011801,M60 CW,pre,match,0.0,66.6475,0.0,,0.0,0.0,0.0,-1.9249999999999972,-2.888330394988555,14.85562499999999,54.713125000000005,69.56875,10
M60 J6 clockwise exit exitSlipRoad 115011801,M60 CW,pre,match,0.0,66.6475,0.0,,0.0,0.0,0.0,-5.943749999999994,-8.91818897933155,15.512499999999989,51.78375,67.29624999999999,8
M60 J6 clockwise exit exitSlipRoad 115011801,M60 CW,post,match,0.0,66.6475,0.0,,0.0,0.0,0.0,-0.8449999999999989,-1.2678645110469244,5.877499999999998,62.17125,68.04875,3
M60 J7 anti-clockwise access entrySlipRoad 200045959,M60 CW,pre,match,0.0,83.9725,0.0,,3005.0,0.0,3005.0,0.9937500000000057,1.1834231444818313,5.991249999999994,82.45375,88.445,26
M60 J7 anti-clockwise access entrySlipRoad 200045959,M60 CW,pre,match,0.0,83.9725,0.0,,3055.0,0.0,3055.0,0.7450000000000045,0.887195212718455,6.852500000000006,81.8175,88.67,9
M60 J7 anti-clockwise access entrySlipRoad 200045959,M60 CW,pre,match,0.0,83.9725,0.0,,3005.0,0.0,3005.0,1.2425000000000068,1.4796510762452075,4.719999999999999,83.05,87.77,17
M60 J7 anti-clockwise access entrySlipRoad 200045959,M60 CW,post,match,0.0,83.9725,0.0,,0.0,0.0,0.0,-1.1525000000000034,-1.3724731310845852,9.58874999999999,77.2125,86.80125,30
M60 J7 anti-clockwise access entrySlipRoad 200045959,M60 CW,post,match,0.0,83.9725,0.0,,0.0,0.0,0.0,-4.021249999999995,-4.788770133079276,13.668125000000003,71.6875,85.355625,20
M60 J7 anti-clockwise access entrySlipRoad 200045959,M60 CW,post,match,0.0,83.9725,0.0,,1196.25,0.0,1196.25,1.9212500000000006,2.287951412664861,8.876249999999999,82.846875,91.723125,10
M60 J7 anti-clockwise access from Sale roundabout 200106497,M60 CW,pre,match,0.0,71.99375,0.0,,0.0,0.0,0.0,-4.512500000000003,-6.267905200104179,24.046875,56.673125,80.72,4
M60 J7 anti-clockwise access from Sale roundabout 200106497,M60 CW,pre,match,0.0,71.99375,0.0,,0.0,0.0,0.0,3.7437499999999915,5.200104175709685,18.221249999999998,67.48125,85.7025,3
M60 J7 anti-clockwise access from Sale roundabout 200106497,M60 CW,post,match,0.0,71.99375,0.0,,0.0,0.0,0.0,-2.1587499999999977,-2.9985241774459555,13.118125,62.331875000000004,75.45,4
M60 J7 anti-clockwise access from Sale roundabout 200106497,M60 CW,post,match,0.0,71.99375,0.0,,0.0,0.0,0.0,-3.2012500000000017,-4.446566542234571,23.10875,55.87125,78.98,3
M60 J7 anti-clockwise access from Stretford roundabout 200106467,M60 CW,post,match,0.0,66.135,0.0,,0.0,0.0,0.0,0.8649999999999949,1.3079307477130033,10.250625,62.186875,72.4375,6
M60 J7 anti-clockwise access from Stretford roundabout 200106467,M60 CW,post,match,0.0,66.135,0.0,,0.0,0.0,0.0,2.364999999999995,3.576018749527474,8.25,65.5,73.75,5
M60 J7 anti-clockwise exit exitSlipRoad 200045964,M60 CW,pre,match,0.0,54.85,0.0,,0.0,0.0,0.0,-16.621250000000003,-30.303099361896084,29.869374999999998,20.669375000000002,50.53875,48
M60 J7 anti-clockwise exit exitSlipRoad 200045964,M60 CW,pre,match,0.0,54.85,0.0,,0.0,0.0,0.0,-28.9325,-52.74840474020055,27.625625000000003,19.269375,46.895,36
M60 J7 anti-clockwise exit exitSlipRoad 200045964,M60 CW,pre,match,0.0,54.85,0.0,,0.0,0.0,0.0,-7.34375,-13.388787602552416,7.871874999999996,44.545,52.416875,12
M60 J7 anti-clockwise exit exitSlipRoad 200045964,M60 CW,post,match,0.0,54.85,0.0,,0.0,0.0,0.0,1.1762500000000031,2.144484958979039,7.733125000000001,52.308749999999996,60.041875,20
M60 J7 anti-clockwise exit exitSlipRoad 200045964,M60 CW,post,match,0.0,54.85,0.0,,0.0,0.0,0.0,2.8149999999999977,5.132178669097534,8.282499999999999,51.585,59.8675,9
M60 J7 anti-clockwise exit exitSlipRoad 200045964,M60 CW,post,match,0.0,54.85,0.0,,0.0,0.0,0.0,1.1000000000000014,2.0054694621695557,7.734999999999999,53.10625,60.84125,11
M60 J7 anti-clockwise exit for Sale roundabout 200106429,M60 CW,pre,match,0.0,64.095,0.0,,0.0,0.0,0.0,3.386250000000004,5.2831734144629126,24.046875,56.673125,80.72,4
M60 J7 anti-clockwise exit for Sale roundabout 200106429,M60 CW,pre,match,0.0,64.095,0.0,,0.0,0.0,0.0,11.642499999999998,18.16444340432171,18.221249999999998,67.48125,85.7025,3
M60 J7 anti-clockwise exit for Sale roundabout 200106429,M60 CW,post,match,0.0,64.095,0.0,,0.0,0.0,0.0,4.697500000000005,7.328964817848514,13.963750000000005,55.87125,69.83500000000001,3
M60 J7 anti-clockwise exit for Stretford roundabout 200106393,M60 CW,pre,match,0.0,23.835,0.0,,0.0,0.0,0.0,-8.24125,-34.57625340885253,8.747499999999999,11.511875,20.259375,22
M60 J7 anti-clockwise exit for Stretford roundabout 200106393,M60 CW,pre,match,0.0,23.835,0.0,,0.0,0.0,0.0,-8.2475,-34.60247535137403,5.5975,11.085,16.6825,17
M60 J7 anti-clockwise exit for Stretford roundabout 200106393,M60 CW,pre,match,0.0,23.835,0.0,,0.0,0.0,0.0,-2.75,-11.537654709460876,21.400000000000002,14.8325,36.2325,5
M60 J7 anti-clockwise exit for Stretford roundabout 200106393,M60 CW,post,match,0.0,23.835,0.0,,0.0,0.0,0.0,-0.4662500000000023,-1.956156912104058,2.5249999999999986,21.92125,24.44625,4
M60 J7 anti-clockwise exit for Stretford roundabout 200106393,M60 CW,post,match,0.0,23.835,0.0,,0.0,0.0,0.0,-1.1625000000000014,-4.877281308999377,2.9612499999999997,21.17,24.13125,3
